Municipios,Ano,Mes,Total,Media,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31
Porteiras,1985,1,268.2,8.65,0.0,0.0,0.0,45.4,0.0,0.0,0.0,0.0,23.0,0.0,15.0,25.0,0.0,16.0,10.0,15.2,0.0,23.0,25.0,10.0,5.1,10.0,25.0,10.0,5.2,5.3,0.0,0.0,0.0,0.0,0.0
Porteiras,1985,2,454.4,16.23,10.0,52.0,10.0,31.0,42.0,41.0,21.0,0.0,0.0,0.0,24.0,0.0,0.0,25.0,25.0,0.0,10.0,35.0,12.0,43.0,7.4,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Porteiras,1985,3,317.2,10.23,0.0,23.0,0.0,70.0,35.0,2.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,22.2,33.0,0.0,0.0,0.0,0.0,0.0,15.0,83.0
Porteiras,1985,4,372.3,12.41,15.2,16.3,12.1,0.0,18.1,0.0,0.0,10.2,7.1,35.0,27.0,32.0,33.0,27.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,35.2,0.0,0.0,3.0,16.2,0.0,60.5,0.0
Porteiras,1985,5,147.6,4.76,25.4,35.2,0.0,25.2,0.0,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Porteiras,1985,6,5.2,0.17,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Porteiras,1985,7,65.0,2.1,0.0,0.0,0.0,0.0,20.0,15.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Porteiras,1985,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Porteiras,1985,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Porteiras,1985,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Porteiras,1985,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Porteiras,1985,12,284.9,9.19,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,35.2,0.0,0.0,0.0,0.0,29.1,17.2,0.0,0.0,40.6,0.0,0.0,10.0,0.0,0.0,95.6,0.0,0.0,0.0,0.0,0.0,43.2,0.0
Porteiras,1986,1,33.2,1.07,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,0.0
Porteiras,1986,2,169.8,6.06,0.0,0.0,15.0,12.4,38.0,10.0,20.0,0.0,20.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,3.0,0.0,16.0,2.4,0.0,0.0,0.0,0.0
Porteiras,1986,3,136.0,4.39,28.0,0.0,30.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,25.0,0.0
