Municipios,Ano,Mes,Total,Media,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31
Cascavel,1985,3,306.9,9.9,12.2,5.9,49.0,0.0,8.5,9.6,8.4,0.0,0.0,0.0,6.2,0.0,6.3,1.6,19.6,1.5,4.4,8.8,2.2,69.5,0.0,2.6,17.1,16.6,18.8,0.0,17.6,3.7,0.0,0.0,16.8
Cascavel,1985,4,462.4,15.41,15.4,25.5,27.2,5.7,0.0,63.6,1.6,0.0,2.3,4.7,0.0,0.0,0.0,0.0,23.6,0.0,44.2,6.5,5.2,6.7,20.6,1.4,1.2,32.4,0.0,8.6,59.2,7.2,40.3,59.3,0.0
Cascavel,1985,5,347.0,11.19,0.0,0.0,6.5,3.4,0.0,2.2,0.0,14.8,3.5,0.0,0.0,68.6,114.6,2.2,35.2,9.6,10.5,13.8,20.8,0.0,0.0,17.2,3.9,0.0,0.0,2.5,0.0,10.3,0.0,0.0,7.4
Cascavel,1985,6,167.5,5.58,0.0,0.0,0.0,15.3,0.0,0.0,7.4,0.0,0.0,0.0,2.9,20.2,33.4,14.1,0.0,1.9,6.1,0.0,28.2,0.0,0.0,17.2,8.1,2.2,0.0,0.0,0.0,0.0,0.0,10.5,0.0
Cascavel,1985,7,84.3,2.72,4.3,0.0,0.0,3.2,7.2,0.0,0.0,19.4,4.4,0.0,0.0,7.5,18.6,5.9,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.3
Cascavel,1985,8,6.3,0.2,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0
Cascavel,1985,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cascavel,1985,10,4.3,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cascavel,1985,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cascavel,1985,12,67.1,2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,0.0,0.0,8.2,0.0,0.0,7.2,0.0,0.0,12.3,0.0,9.2,1.8
Cascavel,1986,1,182.0,5.87,7.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,15.0,70.0
Cascavel,1986,2,254.0,9.07,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,60.0,0.0,8.0,30.0,20.0,0.0,0.0,0.0,0.0,0.0,48.0,16.0,20.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cascavel,1986,3,553.0,17.84,8.0,30.0,50.0,0.0,0.0,0.0,0.0,38.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,5.0,20.0,0.0,26.0,0.0,0.0,140.0,0.0,0.0,0.0,10.0,0.0,18.0,120.0
Cascavel,1986,4,345.0,11.5,0.0,25.0,19.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,5.0,13.0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,33.0,53.0,0.0,6.0,65.0,10.0,0.0
