Municipios,Ano,Mes,Total,Media,Dia1,Dia2,Dia3,Dia4,Dia5,Dia6,Dia7,Dia8,Dia9,Dia10,Dia11,Dia12,Dia13,Dia14,Dia15,Dia16,Dia17,Dia18,Dia19,Dia20,Dia21,Dia22,Dia23,Dia24,Dia25,Dia26,Dia27,Dia28,Dia29,Dia30,Dia31
Itatira,1979,11,14.2,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Itatira,1979,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Itatira,1980,1,51.3,1.65,0.0,0.0,0.0,0.0,13.3,0.0,1.6,0.0,0.0,0.0,2.5,0.0,5.5,0.0,8.0,0.4,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Itatira,1980,2,184.9,6.38,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.5,0.0,0.0,10.3,20.0,12.0,17.0,0.0,22.2,0.0,0.0,10.1,27.0,1.4,10.2,9.0,18.4,3.0,16.0,0.0,0.0
Itatira,1980,3,145.2,4.68,22.4,0.0,0.0,0.0,0.0,7.4,43.0,5.3,3.8,0.0,2.8,0.0,1.5,26.4,15.7,6.3,2.3,0.0,0.0,0.0,0.0,0.0,2.6,4.8,0.0,0.0,0.8,0.1,0.0,0.0,0.0
Itatira,1980,4,111.4,3.71,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.3,0.0,0.0,40.3,3.2,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.6,0.0,0.0,27.2,13.0,0.0,1.5,6.7,14.2,0.0,0.0,0.0
Itatira,1980,5,21.2,0.68,0.0,0.0,1.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,3.0,12.2,0.2,0.0,0.0,0.0,0.0
Itatira,1980,6,53.5,1.78,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,32.2,3.5,2.0,2.0,0.0,0.0,0.0,5.1,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0
Itatira,1980,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Itatira,1980,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Itatira,1980,9,0.2,0.01,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Itatira,1980,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Itatira,1980,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Itatira,1980,12,1.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
Itatira,1981,1,34.2,1.1,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2,0.0,0.2,0.2,1.1
Itatira,1981,2,17.3,0.62,0.3,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Itatira,1981,3,335.4,10.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,44.0,62.0,59.0,46.0,4.8,6.5,6.5,8.2,12.0,9.2,0.0,0.0,2.2,5.4,0.6,19.0,1.0,23.0
Itatira,1981,4,64.9,2.16,14.0,11.0,5.0,1.4,2.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Itatira,1981,5,42.7,1.38,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.3,2.5,24.0,3.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Itatira,1981,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Itatira,1981,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
